17.65	-0.0186093	0.00934052	0.336035	
17.66	-0.0148773	0.00495467	0.339662	
17.67	-0.0104982	-9.69255e-05	0.343119	
17.68	-0.00543752	-0.00584327	0.346405	
17.69	0.000346014	-0.0123189	0.349524	
17.7	0.00689357	-0.0195631	0.352497	
17.71	0.0142433	-0.0276102	0.355331	
17.72	0.0224396	-0.036504	0.358042	
17.73	0.0318379	-0.0466515	0.36072	
17.74	0.0348464	-0.0538478	0.36206	
17.75	0.0317451	-0.0555218	0.361573	
17.76	0.0293041	-0.0548414	0.360458	
17.77	0.0275991	-0.051909	0.358617	
17.78	0.0264527	-0.0472078	0.356244	
17.79	0.0248855	-0.0415383	0.354378	
17.8	0.0217334	-0.0383742	0.355021	
17.81	0.0200385	-0.0367468	0.355604	
17.82	0.0198152	-0.0365802	0.355997	
17.83	0.0186023	-0.0356525	0.355632	
17.84	0.0172718	-0.0344293	0.355044	
17.85	0.0159339	-0.0331696	0.354283	
17.86	0.0146519	-0.0319709	0.35336	
17.87	0.0134072	-0.0308933	0.352302	
17.88	0.0122384	-0.0298452	0.351115	
17.89	0.0111293	-0.0287355	0.349829	
17.9	0.0100714	-0.027698	0.348461	
17.91	0.00901111	-0.0266897	0.346822	
17.92	0.00800611	-0.0257106	0.344957	
17.93	0.00706244	-0.0247558	0.342893	
17.94	0.00619678	-0.0238457	0.340619	
17.95	0.00541031	-0.0229832	0.338134	
17.96	0.00470611	-0.0221701	0.335443	
17.97	0.00408533	-0.0214077	0.332548	
17.98	0.0035475	-0.0206943	0.329446	
17.99	0.00308573	-0.0200294	0.326151	
18	0.00264415	-0.0194973	0.323105	
18.01	0.00220503	-0.0189893	0.319913	
18.02	0.00170563	-0.0185658	0.316622	
18.03	0.00111645	-0.0182371	0.313267	
18.04	0.000343128	-0.0179884	0.309885	
18.05	-0.000554438	-0.0178334	0.306436	
18.06	-0.00159906	-0.0177547	0.302906	
18.07	-0.00280511	-0.0177602	0.299308	
18.08	-0.00416945	-0.0178487	0.295657	
18.09	-0.00568339	-0.0180196	0.291966	
18.1	-0.0072554	-0.0179955	0.288331	
18.11	-0.00905954	-0.0178874	0.284724	
18.12	-0.0110709	-0.0184715	0.281156	
18.13	-0.0131071	-0.0189613	0.277742	
18.14	-0.0151877	-0.0194264	0.274405	
18.15	-0.0173623	-0.0199357	0.271145	
18.16	-0.0182713	-0.0204351	0.267063	
18.17	-0.0179402	-0.0205801	0.26221	
18.18	-0.0175811	-0.0207924	0.257035	
18.19	-0.0172804	-0.0210297	0.251639	
18.2	-0.0170326	-0.021159	0.246095	
18.21	-0.0167803	-0.021085	0.240461	
18.22	-0.0163862	-0.0210064	0.234648	
18.23	-0.0159473	-0.0207451	0.228827	
18.24	-0.0154308	-0.0202637	0.222988	
18.25	-0.0148299	-0.0195553	0.217111	
18.26	-0.0141294	-0.0186219	0.211117	
18.27	-0.0129288	-0.0166335	0.205001	
18.28	-0.0117153	-0.0146488	0.198741	
18.29	-0.0106018	-0.0129618	0.192369	
18.3	-0.00926028	-0.0108959	0.185883	
18.31	-0.00780807	-0.00869262	0.179282	
18.32	-0.00628048	-0.00640456	0.172572	
18.33	-0.00463778	-0.00397537	0.165767	
18.34	-0.00288263	-0.00141487	0.158865	
18.35	-0.000988455	0.00132476	0.15187	
18.36	0.00108657	0.00433988	0.144791	
18.37	0.00336898	0.00768277	0.137639	
18.38	0.00597414	0.0115667	0.130411	
18.39	0.00893382	0.0160583	0.123105	
18.4	0.0121088	0.0208599	0.115746	
18.41	0.0155355	0.0260005	0.108327	
18.42	0.019268	0.0315005	0.100841	
18.43	0.0229936	0.0369219	0.0933437	
18.44	0.0264021	0.0415911	0.0858484	
18.45	0.0300937	0.0466345	0.0783164	
18.46	0.0339698	0.0518514	0.0707702	
18.47	0.0379732	0.0571358	0.0632262	
18.48	0.041834	0.06211	0.0557255	
18.49	0.0442831	0.0673425	0.0482905	
18.5	0.0413284	0.0720698	0.0407042	
18.51	0.0365841	0.0750607	0.0333488	
18.52	0.0416752	0.0751564	0.0260157	
18.53	0.0460997	0.0758844	0.0182003	
18.54	0.0489675	0.0768461	0.0107665	
18.55	0.0510342	0.0779331	0.00361874	
18.56	0.0525036	0.0788133	-0.00330222	
18.57	0.0534022	0.0792746	-0.00999467	
18.58	0.0539869	0.0791025	-0.0164253	
18.59	0.05405	0.0784785	-0.0226285	
18.6	0.053628	0.0773822	-0.0286022	
18.61	0.0526849	0.0757035	-0.0343478	
18.62	0.0511859	0.0734032	-0.0398557	
18.63	0.0491013	0.0704777	-0.0451186	
18.64	0.0463958	0.0669049	-0.0501352	
18.65	0.043036	0.0626626	-0.0549053	
18.66	0.0389438	0.0576489	-0.0594284	
18.67	0.0340089	0.0517979	-0.0636831	
18.68	0.0283199	0.0451944	-0.0676861	
18.69	0.0218392	0.0378025	-0.0714301	
18.7	0.0145255	0.0295824	-0.0749282	
18.71	0.0062713	0.0204081	-0.0781392	
18.72	-0.00290818	0.0103127	-0.0811864	
18.73	-0.0131187	-0.000831035	-0.0840184	
18.74	-0.0243719	-0.013023	-0.0866992	
18.75	-0.0366908	-0.0262564	-0.0892457	
18.76	-0.0500995	-0.0405252	-0.0916876	
18.77	-0.0646523	-0.0558826	-0.0940757	
18.78	-0.0804596	-0.0724825	-0.0963695	
18.79	-0.0975869	-0.0903448	-0.0988001	
18.8	-0.0969504	-0.0970451	-0.099963	
18.81	-0.0927201	-0.0981034	-0.100785	
18.82	-0.0890869	-0.0970719	-0.100144	
18.83	-0.0876951	-0.0946109	-0.0988477	
18.84	-0.086328	-0.0898979	-0.0962385	
18.85	-0.0858246	-0.0835979	-0.0924785	
18.86	-0.0847268	-0.0766087	-0.0884077	
18.87	-0.0806482	-0.0735689	-0.0870587	
18.88	-0.0786591	-0.0722569	-0.085997	
18.89	-0.0785594	-0.0725959	-0.0850236	
18.9	-0.0772958	-0.071871	-0.083567	
18.91	-0.0758011	-0.0705325	-0.0821752	
18.92	-0.0743759	-0.0692328	-0.0805649	
18.93	-0.0730991	-0.0680985	-0.0786945	
18.94	-0.071967	-0.0671199	-0.0765714	
18.95	-0.0709607	-0.0662831	-0.0742127	
18.96	-0.070024	-0.0655234	-0.0716425	
18.97	-0.069121	-0.0647983	-0.0688829	
18.98	-0.0684114	-0.0643397	-0.0658354	
18.99	-0.067752	-0.0640422	-0.0625772	
19	-0.0670293	-0.0638378	-0.0591559	
19.01	-0.0661603	-0.0636099	-0.0557995	
19.02	-0.0652097	-0.0634104	-0.0525419	
19.03	-0.064386	-0.0632065	-0.0494322	
19.04	-0.0633527	-0.0630692	-0.046408	
19.05	-0.0621571	-0.0630445	-0.0433354	
19.06	-0.0608132	-0.063118	-0.0402034	
19.07	-0.0591466	-0.0633308	-0.0370063	
19.08	-0.0574051	-0.0636093	-0.0337976	
19.09	-0.055597	-0.0639392	-0.0306126	
19.1	-0.053667	-0.0642569	-0.0275203	
19.11	-0.0516248	-0.06459	-0.0244751	
19.12	-0.0495401	-0.0649956	-0.0215028	
19.13	-0.047359	-0.0655972	-0.0186606	
19.14	-0.0450811	-0.066303	-0.0160027	
19.15	-0.0427039	-0.0670508	-0.0135745	
19.16	-0.0404107	-0.066915	-0.0118559	
19.17	-0.038301	-0.0657811	-0.0106742	
19.18	-0.0378801	-0.0671221	-0.00592893	
19.19	-0.0382022	-0.0682816	-0.000509212	
19.2	-0.0385334	-0.0691534	0.00510702	
19.21	-0.0388616	-0.0698449	0.0108976	
19.22	-0.0392066	-0.0703758	0.0168336	
19.23	-0.0396031	-0.0707262	0.0227689	
19.24	-0.0400519	-0.0708765	0.0288566	
19.25	-0.0405752	-0.0708439	0.0350953	
19.26	-0.0411495	-0.0706042	0.0415965	
19.27	-0.0418465	-0.0701704	0.048117	
19.28	-0.0426425	-0.0695382	0.0547484	
19.29	-0.0435397	-0.0687266	0.061503	
19.3	-0.0445349	-0.0677549	0.068365	
19.31	-0.0456242	-0.0666454	0.0753484	
19.32	-0.0467849	-0.0654519	0.0824386	
19.33	-0.048079	-0.0640478	0.089606	
19.34	-0.0497052	-0.0621785	0.096559	
19.35	-0.0504253	-0.0620144	0.104259	
19.36	-0.0521594	-0.0626297	0.112169	
19.37	-0.0535497	-0.0629328	0.119739	
19.38	-0.0547249	-0.0613197	0.125788	
19.39	-0.0560536	-0.0594043	0.132031	
19.4	-0.057525	-0.0575208	0.138389	
19.41	-0.0588235	-0.056062	0.144946	
19.42	-0.0601466	-0.0546628	0.151534	
19.43	-0.0614601	-0.0531981	0.158078	
19.44	-0.0628186	-0.0518858	0.164638	
19.45	-0.0642856	-0.0504456	0.171132	
19.46	-0.0657765	-0.0486396	0.1773	
19.47	-0.0673147	-0.0469408	0.183451	
19.48	-0.0687043	-0.0455736	0.189535	
19.49	-0.0696846	-0.0448381	0.195573	
19.5	-0.0705455	-0.0443131	0.201488	
19.51	-0.0707552	-0.0447036	0.20739	
19.52	-0.0701857	-0.0460896	0.21321	
19.53	-0.0693204	-0.047855	0.218734	
19.54	-0.0680598	-0.0501389	0.223997	
19.55	-0.0660445	-0.053267	0.22922	
19.56	-0.0636682	-0.0567858	0.234251	
19.57	-0.0610774	-0.0605066	0.239095	
19.58	-0.0581858	-0.0645135	0.243802	
19.59	-0.0549452	-0.0688582	0.248369	
19.6	-0.0513049	-0.0735902	0.252789	
19.61	-0.0534356	-0.0749797	0.255355	
19.62	-0.056498	-0.0729455	0.257637	
19.63	-0.0586492	-0.0689275	0.259798	
19.64	-0.0603521	-0.0653163	0.261709	
19.65	-0.0628217	-0.0615583	0.263621	
19.66	-0.0654998	-0.057652	0.265593	
19.67	-0.0667798	-0.0527511	0.26746	
19.68	-0.0677478	-0.0472005	0.269049	
19.69	-0.069031	-0.0405346	0.270265	
19.7	-0.0756979	-0.0381705	0.274164	
19.71	-0.0819134	-0.0378017	0.278526	
19.72	-0.0856943	-0.0371901	0.282691	
19.73	-0.0876694	-0.036795	0.286428	
19.74	-0.0881907	-0.0370813	0.289717	
19.75	-0.087445	-0.038347	0.292458	
19.76	-0.0855127	-0.04072	0.294646	
19.77	-0.0824297	-0.0442444	0.296326	
19.78	-0.0832947	-0.0440885	0.296632	
19.79	-0.0844211	-0.0429516	0.29764	
19.8	-0.0833266	-0.042666	0.298949	
19.81	-0.0821868	-0.0429226	0.299783	
19.82	-0.0807942	-0.0426021	0.299328	
19.83	-0.0794624	-0.0418646	0.299294	
19.84	-0.0798835	-0.0418232	0.299818	
19.85	-0.083905	-0.0424332	0.299839	
19.86	-0.0820268	-0.0403902	0.302587	
19.87	-0.079139	-0.0381493	0.306729	
19.88	-0.0772134	-0.0361268	0.311424	
19.89	-0.0758642	-0.0342059	0.316168	
19.9	-0.0747141	-0.0325104	0.320531	
19.91	-0.0737752	-0.0307553	0.324575	
19.92	-0.0729077	-0.0290579	0.328301	
19.93	-0.0720747	-0.0273858	0.331696	
19.94	-0.0712914	-0.0257827	0.334767	
19.95	-0.0702793	-0.0245132	0.337501	
19.96	-0.0691599	-0.0236164	0.338523	
19.97	-0.0681668	-0.0222321	0.338135	
19.98	-0.0660399	-0.0225543	0.336993	
19.99	-0.0628746	-0.0247071	0.334959	
20	-0.0584796	-0.0293629	0.333174	
20.01	-0.0524932	-0.0358948	0.330699	
20.02	-0.0456166	-0.0436972	0.326865	
20.03	-0.0375983	-0.0534213	0.323048	
20.04	-0.0380733	-0.0577502	0.319675	
20.05	-0.0458704	-0.052526	0.318158	
20.06	-0.0532773	-0.0449125	0.317559	
20.07	-0.056825	-0.0387896	0.317437	
20.08	-0.0574161	-0.0338351	0.31679	
20.09	-0.0558685	-0.0292693	0.315739	
20.1	-0.0548448	-0.0236028	0.314581	
20.11	-0.0529168	-0.0172747	0.313137	
20.12	-0.051318	-0.0119599	0.31071	
20.13	-0.0514462	-0.0105938	0.306585	
20.14	-0.0507764	-0.010152	0.302116	
20.15	-0.0494559	-0.0110338	0.297925	
20.16	-0.0497908	-0.00830478	0.294898	
20.17	-0.0496555	-0.00610853	0.291045	
20.18	-0.0494061	-0.00444512	0.286443	
20.19	-0.0488931	-0.00279673	0.281394	
20.2	-0.0473754	0.000532462	0.276758	
20.21	-0.0468366	0.00213164	0.271302	
20.22	-0.0467201	0.00242639	0.265831	
20.23	-0.0462089	0.00340991	0.260397	
20.24	-0.0454568	0.00479583	0.25482	
20.25	-0.0445077	0.00653286	0.249213	
20.26	-0.0434071	0.00850178	0.243474	
20.27	-0.0423645	0.0103352	0.237494	
20.28	-0.0412355	0.0122705	0.231422	
20.29	-0.0399955	0.0143464	0.225254	
20.3	-0.0386398	0.0165523	0.21899	
20.31	-0.0371802	0.0189006	0.21264	
20.32	-0.0356121	0.0213546	0.2062	
20.33	-0.033948	0.0239115	0.199687	
20.34	-0.0320896	0.026702	0.193153	
20.35	-0.0294481	0.030627	0.187009	
20.36	-0.0270171	0.0342558	0.180697	
20.37	-0.0246486	0.0375995	0.174206	
20.38	-0.0220331	0.0412003	0.167831	
20.39	-0.0191875	0.0450523	0.161588	
20.4	-0.0161221	0.0491195	0.155518	
20.41	-0.012696	0.0535775	0.149606	
20.42	-0.0088043	0.0586186	0.143711	
20.43	-0.00461084	0.0639994	0.137755	
20.44	0.00032072	0.0693949	0.131837	
20.45	0.00867964	0.0731801	0.125883	
20.46	0.0123924	0.0797768	0.120001	
20.47	0.0121355	0.0819251	0.111371	
20.48	0.0117287	0.0812762	0.102404	
20.49	0.0127638	0.0820185	0.0953292	
20.5	0.0143472	0.0833429	0.0888012	
20.51	0.015865	0.08443	0.0824549	
20.52	0.017487	0.0855888	0.0765025	
20.53	0.0191437	0.0867342	0.0709111	
20.54	0.0207046	0.087707	0.0656019	
20.55	0.0221456	0.0885191	0.0605263	
20.56	0.0233176	0.0889846	0.0555433	
20.57	0.0241749	0.0890752	0.050694	
20.58	0.0246553	0.0887356	0.0459919	
20.59	0.0247633	0.0880101	0.0414654	
20.6	0.0244716	0.0868787	0.037094	
20.61	0.0235084	0.0850094	0.0327812	
20.62	0.0219157	0.0825058	0.0287041	
20.63	0.0196335	0.0793363	0.0248322	
20.64	0.0167458	0.0755547	0.0211568	
20.65	0.0132959	0.07118	0.0176647	
20.66	0.00918754	0.06613	0.0143345	
20.67	0.00439389	0.0603804	0.0111639	
20.68	-0.00113289	0.0538883	0.00814944	
20.69	-0.0074029	0.046652	0.00529148	
20.7	-0.0144498	0.0386372	0.00257256	
20.71	-0.0223598	0.0297497	-1.4872e-05	
20.72	-0.0311382	0.0199975	-0.00251349	
20.73	-0.0408241	0.00933292	-0.00493554	
20.74	-0.0514897	-0.00232174	-0.00730885	
20.75	-0.0632611	-0.0150986	-0.00967165	
20.76	-0.0761776	-0.0290294	-0.0120677	
20.77	-0.0902738	-0.0441472	-0.0145474	
20.78	-0.106381	-0.0594281	-0.0172421	
20.79	-0.107283	-0.0634134	-0.0198549	
20.8	-0.104662	-0.0619718	-0.0223795	
20.81	-0.102441	-0.0581329	-0.0244029	
20.82	-0.0998504	-0.0549329	-0.0245706	
20.83	-0.0976104	-0.052417	-0.0243205	
20.84	-0.0956439	-0.0503079	-0.0237742	
20.85	-0.0938158	-0.0484237	-0.0229363	
20.86	-0.0921218	-0.0467139	-0.0218084	
20.87	-0.0905535	-0.0451783	-0.0203889	
20.88	-0.0894257	-0.0429577	-0.0185803	
20.89	-0.0890023	-0.038662	-0.0160854	
20.9	-0.0876308	-0.0345805	-0.0128753	
20.91	-0.0854085	-0.0359316	-0.00966272	
20.92	-0.0849587	-0.0375699	-0.00638254	
20.93	-0.0838939	-0.03748	-0.00263422	
20.94	-0.0829417	-0.0370017	0.00105293	
20.95	-0.082106	-0.0364592	0.00479724	
20.96	-0.0813401	-0.0358643	0.00854536	
20.97	-0.0806505	-0.0352908	0.0122552	
20.98	-0.0800637	-0.0348221	0.0159025	
20.99	-0.0795065	-0.0344619	0.019458	
21	-0.0789426	-0.0342218	0.0229062	
21.01	-0.0783237	-0.0340968	0.0262418	
21.02	-0.0775563	-0.0340672	0.0295023	
21.03	-0.0766245	-0.0341539	0.0326904	
21.04	-0.0755235	-0.0343722	0.0357944	
21.05	-0.0742381	-0.0347241	0.0388099	
21.06	-0.0727798	-0.0351917	0.0418003	
21.07	-0.0711482	-0.0357692	0.044808	
21.08	-0.0695646	-0.0355657	0.0476686	
21.09	-0.0674946	-0.0366498	0.0507243	
21.1	-0.0653502	-0.0376838	0.0536815	
21.11	-0.0630972	-0.038674	0.0565507	
21.12	-0.060749	-0.0397032	0.0593127	
21.13	-0.0585837	-0.03982	0.0616303	
21.14	-0.0560588	-0.0405655	0.0639738	
21.15	-0.0535328	-0.0413425	0.0660971	
21.16	-0.0509009	-0.0419892	0.0679302	
21.17	-0.0481802	-0.0426425	0.069356	
21.18	-0.0453523	-0.043312	0.0702812	
21.19	-0.0451794	-0.0438573	0.0745719	
21.2	-0.0455958	-0.0445644	0.0803158	
21.21	-0.0459663	-0.0452723	0.0863229	
21.22	-0.0463115	-0.045964	0.0926023	
21.23	-0.0467018	-0.0464805	0.0990078	
21.24	-0.0471425	-0.0468299	0.105537	
21.25	-0.0476333	-0.0470297	0.112169	
21.26	-0.0481923	-0.0470636	0.118919	
21.27	-0.048828	-0.046925	0.125763	
21.28	-0.0495462	-0.0466213	0.13272	
21.29	-0.0503344	-0.0461843	0.139806	
21.3	-0.0515334	-0.0449662	0.146685	
21.31	-0.0537808	-0.0417486	0.152892	
21.32	-0.0568325	-0.0371856	0.158939	
21.33	-0.0577028	-0.0363104	0.166729	
21.34	-0.0580248	-0.0371866	0.174733	
21.35	-0.0591472	-0.0363131	0.181917	
21.36	-0.060753	-0.0342388	0.188557	
21.37	-0.0627385	-0.0315279	0.194925	
21.38	-0.0649914	-0.0285207	0.201259	
21.39	-0.0674552	-0.0252982	0.207643	
21.4	-0.0703116	-0.0216821	0.2141	
21.41	-0.0737239	-0.0172013	0.220563	
21.42	-0.0775786	-0.0121192	0.227104	
21.43	-0.0818188	-0.00654899	0.233701	
21.44	-0.0863466	-0.000662953	0.240403	
21.45	-0.0911265	0.00544567	0.247086	
21.46	-0.0961928	0.0118143	0.253795	
21.47	-0.101496	0.0183502	0.260518	
21.48	-0.107016	0.0250285	0.267229	
21.49	-0.11271	0.0317856	0.273919	
21.5	-0.118536	0.0385583	0.280568	
21.51	-0.124424	0.0452326	0.2872	
21.52	-0.130353	0.0518062	0.293738	
21.53	-0.136296	0.0582438	0.300179	
21.54	-0.138784	0.0603455	0.309283	
21.55	-0.138784	0.0587654	0.320115	
21.56	-0.138357	0.0567442	0.329882	
21.57	-0.136756	0.0533686	0.339792	
21.58	-0.134741	0.0496538	0.348758	
21.59	-0.131971	0.0451539	0.357133	
21.6	-0.128507	0.039946	0.364756	
21.61	-0.123741	0.0336828	0.372	
21.62	-0.117838	0.0264289	0.378597	
21.63	-0.113916	0.0175888	0.38478	
21.64	-0.112739	0.00696475	0.390822	
21.65	-0.107928	-0.00156309	0.394719	
21.66	-0.0975256	-0.00804975	0.397336	
21.67	-0.0884859	-0.0159528	0.399981	
21.68	-0.0820681	-0.0255099	0.402326	
21.69	-0.0783639	-0.0368368	0.404307	
21.7	-0.0670521	-0.0464086	0.405702	
21.71	-0.0542176	-0.0572268	0.407476	
21.72	-0.0415762	-0.0694155	0.409331	
21.73	-0.02852	-0.0828055	0.411189	
21.74	-0.0176761	-0.0952733	0.41337	
21.75	-0.0201624	-0.0984754	0.413519	
21.76	-0.0217145	-0.0979641	0.413196	
21.77	-0.0217438	-0.0956468	0.412888	
21.78	-0.0216433	-0.0905295	0.412073	
21.79	-0.0222006	-0.0875298	0.411974	
21.8	-0.0226951	-0.0871214	0.412798	
21.81	-0.0230735	-0.086749	0.413345	
21.82	-0.0234054	-0.0863922	0.413664	
21.83	-0.0238057	-0.085946	0.413752	
21.84	-0.0242611	-0.0854449	0.413617	
21.85	-0.0247162	-0.0849643	0.413258	
21.86	-0.0251731	-0.0845028	0.412677	
21.87	-0.0256174	-0.0840706	0.411868	
21.88	-0.0260561	-0.0836722	0.410833	
21.89	-0.0265031	-0.0832813	0.409573	
21.9	-0.0269597	-0.0829011	0.408089	
21.91	-0.0274412	-0.0825304	0.406457	
21.92	-0.0279368	-0.0821617	0.404612	
21.93	-0.0284271	-0.0817925	0.402543	
21.94	-0.028906	-0.0814201	0.400254	
21.95	-0.0293815	-0.081046	0.397752	
21.96	-0.0291442	-0.0812986	0.395011	
21.97	-0.0298557	-0.0808538	0.392097	
21.98	-0.0304824	-0.0802515	0.388964	
21.99	-0.031015	-0.0797658	0.385632	
22	-0.0306959	-0.0773753	0.383197	
22.01	-0.0297647	-0.0725156	0.381041	
22.02	-0.0283686	-0.0655827	0.379027	
22.03	-0.0265163	-0.0566093	0.377138	
22.04	-0.0297933	-0.0569408	0.374038	
22.05	-0.0290457	-0.0581812	0.370851	
22.06	-0.0320266	-0.0617187	0.367839	
22.07	-0.0348409	-0.0670269	0.364865	
22.08	-0.0370917	-0.0697875	0.362195	
22.09	-0.03912	-0.0706768	0.359512	
22.1	-0.0411918	-0.0708314	0.35695	
22.11	-0.0433007	-0.0706746	0.354503	
22.12	-0.0454349	-0.0703491	0.352218	
22.13	-0.045555	-0.0699341	0.348867	
22.14	-0.0454489	-0.0692917	0.344981	
22.15	-0.0454287	-0.0686728	0.340558	
22.16	-0.045443	-0.0680609	0.33599	
22.17	-0.0454825	-0.0674577	0.331287	
22.18	-0.0455146	-0.0668933	0.326423	
22.19	-0.0455788	-0.0663491	0.321433	
22.2	-0.0456325	-0.0657686	0.316302	
22.21	-0.0453388	-0.0655251	0.310945	
22.22	-0.0451877	-0.0654668	0.30522	
22.23	-0.0453418	-0.0640654	0.299639	
22.24	-0.0452587	-0.0627176	0.293923	
22.25	-0.0450277	-0.0613338	0.288103	
22.26	-0.044667	-0.0598288	0.282163	
22.27	-0.0441784	-0.0581662	0.276097	
22.28	-0.043491	-0.0561921	0.269974	
22.29	-0.0428841	-0.0543851	0.263671	
22.3	-0.0421577	-0.0523925	0.257263	
22.31	-0.0413233	-0.0502344	0.250752	
22.32	-0.0403857	-0.0479313	0.244135	
22.33	-0.0390561	-0.0450037	0.237445	
22.34	-0.0372434	-0.0413025	0.230679	
22.35	-0.0349368	-0.0368366	0.223839	
22.36	-0.0320927	-0.0315959	0.216927	
22.37	-0.0316574	-0.0253914	0.210352	
22.38	-0.0344992	-0.0183147	0.203929	
22.39	-0.0324733	-0.0112959	0.197052	
22.4	-0.0266259	-0.00468646	0.189978	
22.41	-0.0187172	0.00262348	0.182015	
22.42	-0.0151833	0.00698716	0.172615	
22.43	-0.0200524	0.000152733	0.159567	
22.44	-0.023153	-0.00564159	0.148293	
22.45	-0.0235032	-0.0107981	0.138389	
22.46	-0.020418	-0.0167319	0.128463	
22.47	-0.0201147	-0.0205405	0.11941	
22.48	-0.0315674	-0.018424	0.113972	
22.49	-0.0356096	-0.0188933	0.107849	
22.5	-0.0368667	-0.019795	0.100928	
22.51	-0.0379983	-0.0205452	0.0933577	
22.52	-0.0392011	-0.0214596	0.0855033	
22.53	-0.0405331	-0.0226333	0.077898	
22.54	-0.0420824	-0.0240862	0.0705217	
22.55	-0.0445987	-0.0266705	0.063069	
22.56	-0.0476271	-0.0298601	0.0560424	
22.57	-0.0512112	-0.0336269	0.0491674	
22.58	-0.0553912	-0.0380298	0.0424409	
22.59	-0.0602019	-0.0430969	0.0358574	
22.6	-0.0657265	-0.048908	0.0294118	
22.61	-0.0719937	-0.0554815	0.0230941	
22.62	-0.0790331	-0.0628363	0.016894	
22.63	-0.0755819	-0.066119	0.0193895	
22.64	-0.0703069	-0.0654805	0.0196183	
22.65	-0.065469	-0.0622657	0.0192089	
22.66	-0.0586148	-0.0595025	0.0194984	
22.67	-0.0490643	-0.058033	0.0202158	
22.68	-0.0431867	-0.0534737	0.0226063	
22.69	-0.0456911	-0.0416782	0.0252356	
22.7	-0.0416604	-0.0324324	0.0228377	
22.71	-0.0367853	-0.0255793	0.0199553	
22.72	-0.0325799	-0.0200371	0.0167792	
22.73	-0.0293865	-0.0158831	0.0133744	
22.74	-0.027337	-0.0132052	0.0100358	
22.75	-0.0265735	-0.0120781	0.0070232	
22.76	-0.0273416	-0.0126562	0.0043651	
22.77	-0.0283873	-0.0137557	0.00208327	
22.78	-0.0272105	-0.0123876	0.000101747	
22.79	-0.0260104	-0.0109439	-0.00148438	
22.8	-0.0249217	-0.0096822	-0.00273697	
22.81	-0.0245188	-0.00918432	-0.00366572	
22.82	-0.0238228	-0.00845471	-0.0042871	
22.83	-0.0233891	-0.00797424	-0.00457311	
22.84	-0.023107	-0.00768867	-0.00461585	
22.85	-0.0228066	-0.00738459	-0.00441474	
22.86	-0.0225147	-0.00708822	-0.00401062	
22.87	-0.0222286	-0.00677638	-0.00341479	
22.88	-0.0219456	-0.00644051	-0.00263416	
22.89	-0.0216608	-0.00607137	-0.00166884	
22.9	-0.0213814	-0.00567615	-0.000526539	
22.91	-0.0211026	-0.00524071	0.000801472	
22.92	-0.0208276	-0.00477665	0.00231513	
22.93	-0.0205087	-0.0042405	0.00400277	
22.94	-0.0201896	-0.00366283	0.00585888	
22.95	-0.0198942	-0.00307709	0.00789936	
22.96	-0.01987	-0.00270829	0.0101371	
22.97	-0.0214945	-0.00411372	0.0125658	
22.98	-0.0228694	-0.0058558	0.0148692	
22.99	-0.0211279	-0.0033354	0.0166177	
23	-0.019844	-0.00148212	0.019293	
23.01	-0.0188958	-0.00018599	0.0221678	
23.02	-0.0180709	0.000729572	0.0250706	
23.03	-0.0172268	0.00145098	0.0280076	
23.04	-0.0162874	0.00207415	0.0309847	
23.05	-0.0152286	0.00260614	0.0339446	
23.06	-0.0140379	0.00314651	0.0368553	
23.07	-0.0127032	0.00371991	0.0396872	
23.08	-0.011233	0.0043455	0.0424329	
23.09	-0.00975328	0.00532593	0.0451165	
23.1	-0.00833414	0.00734686	0.0478812	
23.11	-0.00636793	0.00794577	0.0505506	
23.12	-0.00434244	0.00856529	0.0530072	
23.13	-0.00241891	0.00956921	0.0551394	
23.14	-0.000504452	0.0108624	0.057043	
23.15	0.00143123	0.0123318	0.0587158	
23.16	0.00349896	0.0139416	0.0600971	
23.17	0.00423011	0.0154404	0.0622834	
23.18	0.00316162	0.0164335	0.0660222	
23.19	0.00210124	0.0173414	0.0700332	
23.2	0.00108016	0.0182506	0.074215	
23.21	6.25817e-05	0.0191998	0.0785715	
23.22	-0.000799706	0.0198587	0.0830897	
23.23	-0.00157326	0.0203369	0.0877834	
23.24	-0.00243174	0.0209892	0.0926137	
23.25	-0.0033906	0.0218457	0.0975702	
23.26	-0.00523028	0.0216785	0.103054	
23.27	-0.0062852	0.0215361	0.108575	
23.28	-0.0078942	0.0224899	0.114027	
23.29	-0.00879601	0.025621	0.119135	
23.3	-0.0100976	0.0285239	0.124448	
23.31	-0.0116499	0.0311189	0.129989	
23.32	-0.0131995	0.0331717	0.135761	
23.33	-0.0148248	0.0351801	0.141555	
23.34	-0.0165776	0.037314	0.147419	
23.35	-0.0184836	0.0396342	0.15333	
23.36	-0.0205558	0.042159	0.159301	
23.37	-0.0227458	0.0448016	0.165327	
23.38	-0.0249126	0.0473351	0.171391	
23.39	-0.0270834	0.0497996	0.177469	
23.4	-0.0292736	0.0522324	0.183588	
23.41	-0.0317965	0.0550943	0.189704	
23.42	-0.0343548	0.0579479	0.195826	
23.43	-0.0370219	0.0608819	0.201954	
23.44	-0.0396758	0.0637212	0.208047	
23.45	-0.0423043	0.0664459	0.214125	
23.46	-0.0449947	0.0691831	0.220174	
23.47	-0.0480236	0.0723186	0.226217	
23.48	-0.0502903	0.0744698	0.232469	
23.49	-0.0523725	0.0761829	0.238387	
23.5	-0.0543998	0.0777699	0.244198	
