16.79	-0.139646	0.0675612	-0.0142083	-0.0170677	0.87689	0.989719	0.516889	0.199771	-0.190425	-0.0477542	0.0181601	0.00608937	-0.242149	-0.115401	-0.00628371	-0.000120807	-1.45504	-0.623467	
16.8	-0.141009	0.0842732	-0.0159308	-0.0142662	0.864984	1.50247	0.864765	0.0150947	-0.195361	-0.0330971	0.0162559	0.00250486	-0.288397	-0.104099	-0.00647326	-0.000534114	-2.09817	-0.737906	
16.81	1.03791	0.0483029	0.0308291	0.0818784	8.17225	-2.41647	-3.11916	0.191887	-9.09139	0.361531	1.55216	2.91883	-0.701583	0.0609347	-0.00586355	0.000897397	3.127	0.703166	
16.82	0.158472	0.107261	-0.0105342	0.0030484	3.35288	-0.811363	-1.16229	0.741758	-2.96268	-0.483842	0.893816	0.937562	-0.326116	-0.07858	-0.00604244	0.00120374	0.695323	-0.641104	
16.83	0.156443	0.118118	-0.0122606	0.000998226	3.25611	-0.580499	-0.982327	0.768794	-2.79133	-0.507462	0.797203	0.717183	-0.317758	-0.0795103	-0.00595467	0.00128689	0.377309	-0.675169	
16.84	1.22611	-3.78681e-05	0.0266512	0.0443821	9.99999	-0.667246	-2.45359	1.89641	-8.41906	1.11451	0.824747	-2.57916	-0.822146	-0.0566793	-0.0108182	0.0112622	0.800804	2.57882	
16.85	-0.886079	-0.733731	0.290101	0.628218	1.53305	1.48329	0.724286	0.278401	-0.0266303	0.0346459	0.00719481	0.00502062	-0.214848	-0.194505	-0.00534816	-0.000698181	-0.790821	-0.566824	
16.86	-0.788089	-0.686998	0.28444	0.559035	1.3544	1.57135	0.798383	0.288484	-0.00837766	0.0373977	0.00460217	0.00114289	-0.200306	-0.177884	-0.00507707	-0.000939884	-0.960062	-0.571215	
16.87	-0.858029	-0.772935	0.323115	0.617528	1.40534	1.81977	0.935871	0.265757	0.0148861	0.0589098	0.000860214	-0.00208485	-0.216146	-0.178623	-0.00506724	-0.00103778	-1.10533	-0.568231	
16.88	-0.789495	-1.2864	0.565478	0.877582	1.5382	-0.192779	-0.331598	-0.653988	0.379366	-0.173225	0.0121106	-0.047551	-0.304425	-0.139103	-0.00589512	-0.00356536	3.14461	2.97996	
16.89	-0.890138	-0.958955	0.427169	0.727089	1.41425	1.55977	0.741968	-0.0324291	0.102559	0.0510778	-0.00301844	-0.0107761	-0.245495	-0.15112	-0.00464157	-0.00107673	-0.265621	0.171282	
16.9	-0.908905	-0.929198	0.39134	0.743221	1.41048	1.68008	0.801661	-0.0716058	0.118351	0.0437116	-0.00282208	-0.0140982	-0.257099	-0.144206	-0.00457986	-0.00115601	-0.391665	0.191428	
16.91	-0.904698	-0.981264	0.431254	0.770579	1.39877	1.68568	0.794088	-0.126338	0.133489	0.0487162	-0.00452968	-0.0155456	-0.262573	-0.134716	-0.00438301	-0.00108908	-0.262949	0.321235	
16.92	-0.919259	-1.0282	0.461522	0.784665	1.41255	1.63799	0.750549	-0.131721	0.144321	0.0524123	-0.00580822	-0.0157242	-0.264679	-0.127958	-0.00422177	-0.00094545	-0.0955877	0.428682	
16.93	-1.06497	-1.04255	0.41868	0.782841	1.35353	1.58654	0.709755	-0.1412	0.22983	0.0397119	-0.00979298	-0.0177111	-0.277875	-0.111439	-0.00405564	-0.00058501	-0.0103778	0.399139	
16.94	-1.07702	-1.06395	0.431985	0.789976	1.3609	1.56083	0.680558	-0.128224	0.232261	0.0403601	-0.0101512	-0.0172189	-0.277039	-0.10552	-0.00388035	-0.000436668	0.0815706	0.446454	
16.95	-1.08752	-1.07468	0.438499	0.795082	1.36929	1.54205	0.65512	-0.109377	0.230366	0.0396162	-0.0100448	-0.016445	-0.276001	-0.100067	-0.00371777	-0.000282659	0.147812	0.475671	
16.96	-1.09764	-1.07759	0.439723	0.799455	1.37728	1.52161	0.628702	-0.0877366	0.225749	0.0375697	-0.00956821	-0.0153993	-0.274182	-0.0948764	-0.00355149	-0.000123221	0.20367	0.493917	
16.97	-1.10701	-1.07251	0.435575	0.80313	1.38413	1.49494	0.598989	-0.0651664	0.218822	0.0341245	-0.008749	-0.0140682	-0.271713	-0.0897973	-0.00338143	4.54963e-05	0.254694	0.503924	
16.98	-1.11552	-1.05867	0.425447	0.8063	1.3894	1.45854	0.564435	-0.0434842	0.209905	0.0290396	-0.00756861	-0.0124447	-0.268708	-0.0847124	-0.00320717	0.000225788	0.304141	0.507276	
16.99	0.277239	-0.203852	0.0322487	0.00947871	5.10827	-1.53696	-1.7167	0.780466	-4.53895	1.3933	0.108595	0.986756	-0.5218	0.0548595	-0.004801	0.00490168	2.68104	2.33478	
17	0.101678	-0.124641	0.0171088	0.000632599	2.96059	-0.0680307	-0.552969	0.642845	-2.46026	0.749917	0.0591826	0.461535	-0.352245	0.0113904	-0.00417856	0.00245202	0.625857	1.02779	
17.01	-0.209096	-0.0198017	-0.00520647	-0.0116098	0.988927	1.77914	0.73754	0.381101	-0.196499	-0.0489568	0.0176042	0.00303212	-0.310935	-0.0172119	-0.00489895	0.00127584	-1.81973	-0.418673	
17.02	-1.24997	-1.19714	0.513395	0.848716	1.83276	2.17339	0.789275	0.606692	0.101868	0.118432	-0.0112378	-0.00415484	-0.26787	-0.121358	-0.0034901	0.000570101	-0.407132	-0.0909054	
17.03	-0.230981	-0.0264655	-0.00532139	-0.0111853	1.03023	1.78897	0.704445	0.409655	-0.201532	-0.0523282	0.018298	0.00448597	-0.320003	-0.0085988	-0.00481582	0.00157714	-1.7656	-0.377715	
17.04	-1.19049	-1.11793	0.480853	0.798294	1.77073	2.0604	0.711997	0.583222	0.0804562	0.0984651	-0.00799889	-0.00197857	-0.266893	-0.099628	-0.00313057	0.000916055	-0.332433	-0.0295233	
17.05	-1.27476	-0.941079	0.305792	0.812625	1.388	1.83327	0.641336	0.343664	0.218646	0.0573602	-0.0127477	-0.00665279	-0.267607	-0.0662995	-0.00260835	0.00129955	-0.30315	-0.106889	
17.06	-1.21771	-0.90257	0.302996	0.817154	1.41058	1.94492	0.682355	0.335915	0.173659	0.0556746	-0.00936354	-0.004991	-0.265534	-0.0612282	-0.00237823	0.00130474	-0.428569	-0.114136	
17.07	-1.23579	-0.885035	0.288053	0.832738	1.43135	1.86641	0.631242	0.332027	0.168738	0.0495075	-0.0081779	-0.00316581	-0.265234	-0.0556277	-0.00219342	0.00151765	-0.335757	-0.0912405	
17.08	1.46453	0.170013	-0.0106913	0.098523	9.9951	-2.27479	-2.78421	1.96933	-10.0025	-0.109732	2.56375	-1.27336	-0.682717	0.150337	-0.00249299	0.00992097	2.95111	2.99702	
17.09	-0.248109	-0.0449696	-0.00261709	-0.0135062	1.20121	1.90197	0.657232	0.518783	-0.268298	-0.0705806	0.0243701	0.0143053	-0.371019	0.017346	-0.00487088	0.00235924	-1.7267	-0.317376	
17.1	-0.160045	-0.0456552	0.00148758	-0.00907991	0.793693	1.3628	0.472596	0.38167	-0.167222	-0.0606221	0.018118	0.00862075	-0.248792	0.0171561	-0.00314063	0.00161691	-1.20081	-0.200314	
17.11	-0.174547	-0.0449478	0.000608436	-0.0100699	0.840399	1.53381	0.532833	0.446821	-0.174077	-0.0612502	0.0185433	0.00766147	-0.265125	0.0170788	-0.00332293	0.00169709	-1.36991	-0.235456	
17.12	-5.12834	5.07219	-6.69975	3.63273	2.87745	4.69484	1.5204	0.694436	0.830156	-1.13779	0.16756	-0.107347	0.189552	-0.210467	0.0136034	-0.00534823	-9.99309	-6.1702	
17.13	-1.9448	0.775152	-1.29274	-0.423321	1.896	3.77987	1.3126	1.19778	0.035292	-0.247646	0.0407938	-0.0304011	-0.295856	0.0139762	-0.000767455	-0.000621122	-4.90726	-1.68602	
17.14	-3.51022	0.663008	-1.62471	-1.31415	-0.516523	-0.0900174	0.0144228	-0.0533106	0.113622	-0.184414	0.0265285	-0.0135805	3.80005	1.31336	1.63616	-0.323386	-0.612058	1.07227	
17.15	-3.41424	-0.681696	-0.421986	-1.33489	-0.425747	-0.116738	0.00801805	-0.0435361	0.21139	0.068153	-0.0137151	-0.00754789	3.67965	1.36383	1.65299	-0.473181	1.22606	2.18261	
17.16	-3.5503	-0.925252	-0.243519	-1.3921	-0.413043	-0.124477	0.00654453	-0.0429321	0.242389	0.117991	-0.0218123	-0.00628483	3.80786	1.43855	1.73234	-0.563406	1.57701	2.47897	
17.17	-1.02102	0.299611	-0.612397	-0.443205	-0.267886	0.0102812	0.00383502	-0.0266578	-1.58156	-0.603521	0.96781	-0.817756	2.95689	-0.379822	0.25338	0.257602	-0.639355	-0.460964	
17.18	-2.92218	0.705541	-1.40917	-1.00989	-0.362746	-0.0872731	0.00446323	-0.0438601	-0.355079	-1.08682	0.830887	-0.0952505	3.54667	1.22067	1.53198	-0.251492	-0.856741	0.309545	
17.19	-3.10327	0.767289	-1.50812	-1.06661	-0.348098	-0.0833827	0.00371643	-0.0439798	-0.296798	-1.0621	0.791076	-0.0265484	3.64225	1.38676	1.66892	-0.452274	-0.89542	0.536172	
17.2	-3.11326	0.785665	-1.5186	-1.05285	-0.34391	-0.0913239	0.00231878	-0.0448809	-0.302257	-1.14145	0.832393	-0.0306775	3.64658	1.35308	1.64787	-0.399657	-0.929401	0.424425	
17.21	-3.132	0.801682	-1.53429	-1.044	-0.33785	-0.0940077	0.0013216	-0.0454266	-0.294878	-1.16408	0.831779	-0.028722	3.65857	1.35943	1.65639	-0.399042	-0.941108	0.42025	
17.22	-3.15688	0.821844	-1.55224	-1.03384	-0.336152	-0.0987507	0.000331661	-0.0458907	-0.29258	-1.22408	0.854557	-0.0319765	3.67832	1.33713	1.64598	-0.350486	-0.981731	0.30939	
17.23	-3.19787	0.841684	-1.5829	-1.03614	-0.332613	-0.0991119	-0.000591873	-0.0468728	-0.277619	-1.18189	0.811007	-0.0198575	3.70671	1.37102	1.67789	-0.395974	-0.97226	0.413636	
17.24	-3.21204	0.855786	-1.59705	-1.02484	-0.326647	-0.0978932	-0.00139791	-0.0472095	-0.265503	-1.1674	0.787001	-0.0154187	3.72179	1.39991	1.70353	-0.431175	-0.969946	0.472584	
17.25	-3.23067	0.879813	-1.61498	-1.0126	-0.31852	-0.0901715	-0.00138716	-0.04541	-0.207377	-1.11096	0.734976	-0.0210223	3.66068	1.38039	1.67695	-0.414622	-1.042	0.356248	
17.26	-3.25547	0.900334	-1.63573	-1.00293	-0.317056	-0.0908209	-0.00232882	-0.0458528	-0.193001	-1.11365	0.722803	-0.0207759	3.67346	1.38733	1.68711	-0.420356	-1.06034	0.353414	
17.27	-3.27198	0.918363	-1.65315	-0.990954	-0.314774	-0.0910883	-0.00333907	-0.0462648	-0.180619	-1.09856	0.701537	-0.0177054	3.69015	1.4032	1.70502	-0.445549	-1.0655	0.388449	
17.28	-3.20636	1.01956	-1.70532	-0.931735	-0.311521	-0.0901316	-0.00427059	-0.0462212	-0.180103	-1.13596	0.707637	-0.02048	3.59693	1.34774	1.65066	-0.390442	-1.22095	0.18909	
17.29	-3.24348	1.11447	-1.78943	-0.915294	-0.308798	-0.086869	-0.00519885	-0.0464187	-0.181404	-1.14069	0.698601	-0.0143541	3.64974	1.39393	1.69734	-0.448609	-1.32988	0.202675	
17.3	-3.28253	1.14389	-1.82249	-0.907315	-0.31175	-0.0876756	-0.00621056	-0.0470081	-0.165506	-1.11487	0.672625	-0.0111098	3.69123	1.41454	1.7242	-0.479963	-1.3484	0.24034	
17.31	-3.29641	1.16429	-1.84118	-0.890945	-0.31318	-0.0893429	-0.00742772	-0.0471541	-0.147707	-1.0946	0.650184	-0.00984498	3.70107	1.41795	1.73263	-0.496076	-1.35906	0.255658	
17.32	-3.30841	1.18618	-1.86014	-0.874241	-0.314562	-0.0917148	-0.00874605	-0.0471224	-0.133146	-1.06852	0.626619	-0.00732925	3.71238	1.42015	1.74078	-0.515711	-1.37117	0.271973	
17.33	-3.3254	1.20995	-1.88186	-0.858431	-0.3167	-0.0944277	-0.0100859	-0.0470327	-0.118447	-1.04091	0.603113	-0.00497566	3.73124	1.4257	1.75323	-0.540665	-1.38407	0.295156	
17.34	-5.63491	2.20479	-3.43228	-1.44937	-0.361775	-0.0523826	-0.00746293	-0.0411593	0.265849	-0.545688	0.245867	0.0185388	5.36941	2.05195	2.49105	-1.07594	-2.6637	0.647325	
17.35	-3.38819	1.23937	-1.91721	-0.848125	-0.326517	-0.100334	-0.0123887	-0.0467901	-0.0842329	-0.953121	0.544324	-0.000204056	3.80279	1.45315	1.79674	-0.611726	-1.37905	0.40008	
17.36	-3.32651	1.23302	-1.89469	-0.811322	-0.321335	-0.104561	-0.0142108	-0.0454626	-0.091007	-0.903124	0.523879	-0.00512692	3.7526	1.4223	1.76976	-0.611217	-1.35234	0.422821	
17.37	-3.36976	1.30921	-1.95881	-0.809982	-0.326659	-0.0913733	-0.0125207	-0.0404451	-0.0574803	-0.734478	0.44564	0.00871516	3.63759	1.3314	1.67486	-0.529082	-1.56967	0.0752404	
17.38	-3.43009	1.31724	-1.98362	-0.794746	-0.334548	-0.108783	-0.0156871	-0.0439677	-0.048273	-0.786487	0.460319	-0.000769341	3.83967	1.44305	1.81141	-0.691413	-1.43927	0.45658	
17.39	-3.45233	1.36281	-2.01996	-0.780729	-0.338568	-0.105421	-0.0154264	-0.041064	-0.0246968	-0.701505	0.422457	0.00402256	3.79777	1.40346	1.77469	-0.67196	-1.54281	0.313186	
17.4	-3.43591	1.36395	-2.01034	-0.748754	-0.336359	-0.122256	-0.0186648	-0.0412442	-0.0608554	-0.761788	0.468353	0.0326174	3.87846	1.43736	1.82762	-0.747248	-1.48589	0.42497	
17.41	-3.52943	1.29856	-1.97149	-0.782063	-0.347862	-0.126999	-0.0186604	-0.039846	0.013735	-0.616682	0.387986	0.0210244	3.91783	1.43959	1.8417	-0.802665	-1.36376	0.577572	
17.42	-4.12767	0.0899988	-1.05728	-1.33803	-0.382094	-0.165756	-0.0204854	-0.0319372	0.379319	0.187985	-0.0400064	-0.02435	4.08075	1.43138	1.87321	-0.913567	0.483712	1.99047	
17.43	-4.2009	0.12076	-1.09344	-1.3521	-0.389123	-0.170205	-0.0209588	-0.029935	0.394859	0.200269	-0.0458894	-0.0243149	4.13633	1.42625	1.88767	-0.940024	0.452788	1.9923	
17.44	-3.86037	0.599279	-1.40928	-1.05215	-0.367442	-0.163663	-0.0216958	-0.029095	0.303309	-0.295204	0.219013	-0.0592547	3.92403	1.34783	1.79481	-0.811067	-0.326272	1.20784	
17.45	-0.225065	0.00648657	-0.0239732	-0.00185338	-0.244049	-0.230031	-0.0382106	-0.0197661	-0.45616	-1.01768	0.755638	0.0241517	0.901464	0.217542	0.382984	0.898039	0.221759	-0.664196	
17.46	-0.541463	-0.0517211	-0.0283547	-0.043679	-0.518648	-0.210319	-0.0192298	-0.0593816	-0.24653	0.107393	-0.0046948	0.0330312	2.02224	0.883766	1.1559	-0.408654	0.924156	1.636	
17.47	-7.98185	0.467479	-2.15466	-2.46545	-0.560343	-0.189143	-0.0182368	-0.0234431	0.972935	0.230687	-0.0901843	-0.0798274	7.2174	2.23728	3.1509	-1.68604	0.198616	3.10474	
17.48	-3.71679	0.180742	-0.995102	-1.13299	-0.382535	-0.184759	-0.0215473	-0.0220747	0.365454	0.199703	-0.0516068	-0.0227488	3.73677	1.21086	1.68306	-0.908958	0.393863	1.7988	
17.49	-3.79654	0.251915	-1.0696	-1.14429	-0.370398	-0.182713	-0.0213351	-0.0188516	0.394438	0.195938	-0.0543446	-0.0257447	3.73806	1.1843	1.66487	-0.915653	0.275928	1.71505	
17.5	-4.03643	0.335422	-1.18666	-1.1987	-0.381352	-0.181259	-0.0203453	-0.017728	0.436777	0.192836	-0.0582096	-0.0294965	3.92602	1.21464	1.73287	-0.970743	0.16614	1.72345	
17.51	-4.15177	0.45263	-1.30113	-1.19677	-0.385741	-0.170645	-0.0181234	-0.0163367	0.463289	0.194217	-0.0616408	-0.0304249	4.00049	1.21487	1.75166	-0.999497	-0.0344775	1.58909	
17.52	-4.22132	0.460984	-1.31766	-1.21761	-0.383816	-0.174986	-0.018431	-0.0154078	0.482052	0.188776	-0.063625	-0.0324481	4.04573	1.20231	1.76029	-1.02235	-0.0185355	1.65008	
17.53	-4.30878	0.326267	-1.22371	-1.29921	-0.379338	-0.198592	-0.0218194	-0.0149885	0.498247	0.175868	-0.0643131	-0.0366238	4.11682	1.19183	1.7837	-1.05328	0.288513	2.00231	
17.54	-4.36524	0.352637	-1.24959	-1.3103	-0.380394	-0.195461	-0.020775	-0.0141655	0.51039	0.17923	-0.0666925	-0.0365233	4.15421	1.17892	1.78912	-1.07453	0.251285	1.99283	
17.55	-4.38116	0.387909	-1.27369	-1.30475	-0.378222	-0.192036	-0.0198186	-0.0134541	0.516988	0.180847	-0.0682802	-0.0359118	4.15561	1.15662	1.77928	-1.08627	0.197888	1.95907	
17.56	-4.25944	0.540839	-1.36535	-1.20416	-0.357827	-0.16968	-0.0170887	-0.0118711	0.525712	0.179278	-0.0697581	-0.0335664	4.00539	1.1005	1.70181	-1.05592	-0.107807	1.63206	
17.57	-4.29197	0.570318	-1.38834	-1.20674	-0.352374	-0.166761	-0.0165009	-0.0111922	0.536799	0.181623	-0.0714508	-0.0330746	4.01439	1.08354	1.69779	-1.06798	-0.149898	1.61236	
17.58	-4.29316	0.606614	-1.4101	-1.19645	-0.344532	-0.163325	-0.0159533	-0.0106227	0.543364	0.182636	-0.0724272	-0.0321603	3.99604	1.06162	1.68334	-1.07194	-0.205159	1.57355	
17.59	-4.29104	0.639619	-1.42834	-1.18718	-0.335859	-0.160238	-0.0155171	-0.0100755	0.548902	0.183722	-0.073106	-0.0311554	3.97396	1.04067	1.66874	-1.07397	-0.254545	1.53861	
17.6	-4.2887	0.670024	-1.44422	-1.17974	-0.326909	-0.157541	-0.0151871	-0.00956151	0.55372	0.18523	-0.0735719	-0.030077	3.95171	1.02182	1.65577	-1.07501	-0.298676	1.50854	
17.61	-4.32783	0.615655	-1.40154	-1.23076	-0.32547	-0.159074	-0.014879	-0.00873815	0.548393	0.189613	-0.0732873	-0.0292171	3.97975	0.939484	1.60428	-1.11293	-0.194486	1.59969	
17.62	-4.35383	0.64309	-1.42001	-1.23782	-0.32212	-0.152102	-0.0136304	-0.00820892	0.552492	0.194269	-0.0737263	-0.0276629	3.9898	0.905905	1.58499	-1.12843	-0.245127	1.55535	
17.63	-4.01956	0.224985	-1.00327	-0.858288	-0.330617	-0.162379	-0.0139372	-0.0153876	0.539139	0.214659	-0.0746745	-0.0180891	3.82793	0.77456	1.46297	-1.15023	0.331216	1.58066	
17.64	-4.02329	0.235439	-1.00502	-0.856891	-0.323648	-0.159173	-0.0134213	-0.0149432	0.542655	0.21665	-0.0743809	-0.0166809	3.81243	0.754094	1.4482	-1.15166	0.308043	1.54861	
17.65	-4.02505	0.258776	-1.0165	-0.864575	-0.316418	-0.155774	-0.0129367	-0.0143259	0.543256	0.21751	-0.0736591	-0.0154407	3.79456	0.737263	1.43533	-1.15006	0.267008	1.51314	
17.66	-4.02588	0.278494	-1.02486	-0.87291	-0.308631	-0.152711	-0.012542	-0.013661	0.543382	0.218077	-0.0727945	-0.0142989	3.775	0.722469	1.42356	-1.14697	0.231759	1.48008	
17.67	-4.02785	0.297776	-1.03299	-0.883993	-0.300501	-0.149928	-0.0122349	-0.0129311	0.542913	0.218161	-0.0717855	-0.0133028	3.75562	0.710717	1.41405	-1.14269	0.198102	1.44941	
17.68	-4.03123	0.31614	-1.04072	-0.898664	-0.291869	-0.147419	-0.0120166	-0.0121041	0.541967	0.217879	-0.0706876	-0.0124616	3.73601	0.702355	1.40695	-1.137	0.16695	1.42211	
17.69	-4.03396	0.331502	-1.04595	-0.916336	-0.282595	-0.14526	-0.0119039	-0.0111741	0.540313	0.217007	-0.0694904	-0.0117968	3.71437	0.697151	1.40168	-1.12953	0.141213	1.39877	
17.7	-4.03408	0.345261	-1.04938	-0.937358	-0.272653	-0.143579	-0.0119237	-0.0101207	0.537477	0.215914	-0.0682292	-0.011241	3.68908	0.695848	1.39842	-1.11958	0.119516	1.37995	
17.71	-4.03539	0.357032	-1.05164	-0.96259	-0.262103	-0.142348	-0.0120675	-0.0089334	0.534354	0.214713	-0.0669914	-0.0108041	3.66282	0.698487	1.39779	-1.10813	0.102511	1.36634	
17.72	-4.03301	0.363484	-1.0492	-0.991354	-0.250606	-0.141614	-0.0123567	-0.00758515	0.530378	0.213562	-0.0657642	-0.0104338	3.63125	0.704621	1.39844	-1.09408	0.0947967	1.35918	
17.73	-3.89605	0.352459	-1.0106	-0.979379	-0.220108	-0.143087	-0.0141348	-0.00541782	0.518824	0.206651	-0.0635559	-0.0102123	3.46375	0.703378	1.36093	-1.03748	0.106537	1.32863	
17.74	-8.60074	-1.26822	-0.503582	-4.37545	9.20892	6.86142	2.86952	2.11405	-0.277719	0.673005	-0.0367852	0.0119407	-1.06268	-0.667635	-0.0139195	0.000866824	-6.15727	-1.79739	
17.75	-3.1824	-0.562307	-0.174037	-1.76463	2.1578	1.62615	0.663933	0.530656	0.342384	0.352615	-0.0646169	-0.00748797	-0.0699942	-0.100563	-0.000428699	-0.00171599	-0.991125	-0.0178205	
17.76	-3.06222	-0.526469	-0.174276	-1.69684	2.06259	1.55781	0.634709	0.53123	0.349099	0.334445	-0.0627825	-0.0069448	-0.0710081	-0.096057	-0.00059432	-0.0015749	-0.953824	-0.0480191	
17.77	-3.14926	-0.536381	-0.188638	-1.75079	2.22656	1.61216	0.608346	0.508269	0.402445	0.315667	-0.0633936	-0.0105499	-0.13791	-0.0876468	-0.00139561	-0.00140331	-0.978911	0.00345989	
17.78	-1.6706	-1.5469	0.803823	-0.0986021	1.19611	0.711955	0.175147	-0.656854	0.412596	0.294966	-0.0610751	0.00344047	-0.161587	-0.0288934	-0.000150343	0.000766472	1.05549	0.719582	
17.79	-8.44087	3.44874	-3.99905	-1.57992	-1.46637	1.07673	0.211776	-0.0394521	0.545544	-0.0196189	-0.0306349	0.0333218	9.98327	-6.13019	-2.71958	-4.05163	-7.37655	-6.94661	
17.8	-3.83148	-0.175562	-0.58569	-0.615452	-0.21856	-0.0334398	6.5333e-05	-0.00775288	0.658435	0.14766	-0.058786	-0.0176567	3.10385	-0.16104	0.644408	-0.44094	0.382927	0.117486	
17.81	-2.31749	-2.18606	1.07092	-0.0222542	-0.167567	-0.0630053	-0.00568965	-0.00888831	0.595503	0.145109	-0.0545824	-0.0124705	1.4071	-0.502748	-0.00896923	0.905205	2.90192	0.0440756	
17.82	-2.29642	-2.21719	1.082	-0.068338	-0.16596	-0.0519186	-0.0042434	-0.00801404	0.582613	0.140193	-0.0527677	-0.0131243	1.36136	-0.525691	-0.0352879	0.974529	2.90338	-0.00789159	
17.83	-3.62958	-1.66193	0.49485	-1.54659	1.50478	1.39147	0.498452	0.56691	0.456934	0.249601	-0.0548699	-0.00545734	0.869842	-1.30102	-0.725566	0.576148	0.464836	-1.10821	
17.84	-3.35424	-1.5615	0.457138	-1.31984	1.35555	1.29531	0.470894	0.518899	0.471249	0.21679	-0.051842	-0.00790701	0.721536	-1.22386	-0.702244	0.762717	0.361699	-1.35696	
17.85	-3.35772	-1.69808	0.536716	-1.27146	1.26866	1.24498	0.450138	0.493008	0.489103	0.202607	-0.0506556	-0.00887101	0.78508	-1.29654	-0.74096	0.824389	0.558519	-1.40279	
17.86	-3.39554	-1.67931	0.508966	-1.31123	1.29618	1.26384	0.454034	0.500731	0.490377	0.196245	-0.0494416	-0.00966147	0.784634	-1.28719	-0.726411	0.827787	0.501823	-1.4261	
17.87	-3.45308	-1.58934	0.432318	-1.34818	1.29723	1.28356	0.459867	0.50322	0.491957	0.187258	-0.0480205	-0.00974459	0.846538	-1.32529	-0.739043	0.75258	0.335501	-1.50103	
17.88	-3.36334	-1.83085	0.598116	-1.43257	1.37583	1.26175	0.442152	0.513291	0.468764	0.194124	-0.0469932	-0.00975878	0.70288	-1.21034	-0.670122	0.793186	0.742854	-1.13971	
17.89	-3.51772	-1.53145	0.365736	-1.46838	1.43459	1.3544	0.477768	0.540279	0.488828	0.178955	-0.0458881	-0.012098	0.749022	-1.21717	-0.657168	0.803183	0.186621	-1.4923	
17.9	-3.56481	-1.49327	0.32699	-1.51698	1.52068	1.34528	0.473777	0.556151	0.491351	0.178101	-0.0453351	-0.013868	0.721486	-0.958232	-0.440229	0.795625	0.213534	-1.24877	
17.91	-2.21327	-2.3146	1.03503	-0.278506	0.644597	0.38659	0.0194337	-0.763122	0.467489	0.186572	-0.0439736	-0.0117311	0.675254	-0.247984	0.0943598	0.755645	2.07608	0.354094	
17.92	-2.19114	-2.31326	1.01588	-0.305158	0.476439	0.342103	0.0393149	-0.694927	0.472492	0.165413	-0.042147	-0.0133858	0.748149	-0.338612	0.0374551	0.776568	2.1044	0.238354	
17.93	-2.20033	-2.33332	1.00656	-0.325584	0.4782	0.382227	0.0637447	-0.727953	0.473241	0.160318	-0.0411387	-0.0138626	0.745405	-0.357117	0.0267636	0.766151	2.02327	0.180938	
17.94	-2.18004	-2.37638	1.01131	-0.383448	0.490111	0.405369	0.0739647	-0.75203	0.473824	0.155656	-0.0403713	-0.0152622	0.735463	-0.454931	-0.0453766	0.732059	2.02049	0.199553	
17.95	-2.1924	-2.38167	0.993479	-0.396942	0.481643	0.406785	0.0761298	-0.738204	0.467209	0.147879	-0.0387036	-0.0146385	0.743954	-0.382136	0.0136372	0.751628	1.97482	0.134524	
17.96	-2.1889	-2.40046	0.982374	-0.427996	0.487012	0.422016	0.0838622	-0.748013	0.465205	0.141798	-0.0375626	-0.0149464	0.738557	-0.380311	0.0166113	0.739582	1.93569	0.112077	
17.97	-2.18243	-2.41844	0.970257	-0.459897	0.493768	0.438668	0.0924302	-0.75921	0.462433	0.136142	-0.0364448	-0.0151988	0.730681	-0.377437	0.0198221	0.725501	1.89286	0.0922463	
17.98	-2.1763	-2.43878	0.958256	-0.492969	0.500752	0.456189	0.101775	-0.770643	0.459883	0.13071	-0.0353757	-0.0154409	0.7227	-0.374535	0.0229876	0.711327	1.85021	0.0725928	
17.99	-2.16923	-2.45955	0.945479	-0.526431	0.507357	0.474481	0.111913	-0.782007	0.457247	0.125388	-0.0343306	-0.0156705	0.714723	-0.372474	0.0255247	0.696964	1.8056	0.0518469	
18	-2.17771	-2.47175	0.925604	-0.53276	0.523229	0.500694	0.12612	-0.818353	0.46294	0.120737	-0.0336183	-0.0164897	0.701155	-0.378143	0.02142	0.676621	1.72787	0.0174049	
18.01	-2.12816	-2.4447	0.896004	-0.551685	0.496153	0.501369	0.132394	-0.795073	0.451332	0.11012	-0.0316813	-0.0165286	0.704091	-0.392717	0.0127657	0.667671	1.6607	-0.0378961	
18.02	-2.15413	-2.45095	0.876554	-0.554448	0.48379	0.497541	0.134253	-0.773849	0.445014	0.102328	-0.0300153	-0.0155392	0.72066	-0.256506	0.115494	0.696222	1.61319	-0.110493	
18.03	-2.17738	-2.59698	0.92585	-0.710822	0.676608	0.70195	0.230643	-0.646944	0.445864	0.0930475	-0.0285477	-0.0153116	0.616553	-0.534294	-0.100732	0.621527	1.5374	-0.205657	
18.04	-2.31411	-2.89448	1.03198	-0.963121	1.17562	-0.901607	-1.06512	-0.115584	0.448222	0.0761674	-0.0263059	-0.0136373	0.679528	1.02291	0.973353	0.558358	4.45709	2.20485	
18.05	-2.30514	-3.02508	1.06905	-1.08037	1.27368	-0.933999	-1.1108	-0.0980627	0.45358	0.0756405	-0.0263031	-0.0159504	0.651326	0.949414	0.918456	0.506717	4.70722	2.47115	
18.06	-2.31503	-2.95746	1.01627	-1.02003	1.18876	-0.919937	-1.08653	-0.144829	0.448105	0.0666245	-0.0246064	-0.0146099	0.684723	1.05278	0.985076	0.537227	4.4872	2.23172	
